   8   6  38   5    0.0221
   8   6  39   5    0.0212
   8   6  40   5    0.0203
   8   7   7   6   52.2072
   8   7   9   6    3.0842
   8   7  10   6    0.8113
   8   7  11   6    0.3678
   8   7  12   6    0.2123
   8   7  13   6    0.1404
   8   7  14   6    0.1012
   8   7  15   6    0.0774
   8   7  16   6    0.0617
   8   7  17   6    0.0507
   8   7  18   6    0.0428
   8   7  19   6    0.0368
   8   7  20   6    0.0321
   8   7  21   6    0.0284
   8   7  22   6    0.0254
   8   7  23   6    0.0229
   8   7  24   6    0.0208
   8   7  25   6    0.0190
   8   7  26   6    0.0175
   8   7  27   6    0.0161
   8   7  28   6    0.0150
   8   7  29   6    0.0140
   8   7  30   6    0.0131
   8   7  31   6    0.0123
   8   7  32   6    0.0116
   8   7  33   6    0.0109
   8   7  34   6    0.0103
   8   7  35   6    0.0098
   8   7  36   6    0.0093
   8   7  37   6    0.0089
   8   7  38   6    0.0084
   8   7  39   6    0.0081
   8   7  40   6    0.0077
   9   1   1   0    0.0820
   9   1   2   0    0.2655
   9   1   3   0    0.5744
   9   1   4   0    1.0882
   9   1   5   0    1.9966
   9   1   6   0    3.8137
   9   1   7   0    8.3669
   9   1   8   0   27.1971
   9   1  10   0   25.1508
   9   1  11   0    9.2768
   9   1  12   0    5.2170
   9   1  13   0    3.4959
   9   1  14   0    2.5773
   9   1  15   0    2.0169
   9   1  16   0    1.6436
   9   1  17   0    1.3791
   9   1  18   0    1.1828
   9   1  19   0    1.0319
   9   1  20   0    0.9127
   9   1  21   0    0.8162
   9   1  22   0    0.7367
   9   1  23   0    0.6701
   9   1  24   0    0.6136
   9   1  25   0    0.5651
   9   1  26   0    0.5230
   9   1  27   0    0.4862
   9   1  28   0    0.4538
   9   1  29   0    0.4250
   9   1  30   0    0.3993
   9   1  31   0    0.3762
   9   1  32   0    0.3554
   9   1  33   0    0.3365
   9   1  34   0    0.3192
   9   1  35   0    0.3035
   9   1  36   0    0.2891
   9   1  37   0    0.2758
   9   1  38   0    0.2636
   9   1  39   0    0.2522
   9   1  40   0    0.2417
   9   2   2   1    0.3144
   9   2   3   1    0.7128
   9   2   4   1    1.3465
   9   2   5   1    2.4391
   9   2   6   1    4.5858
   9   2   7   1    9.8831
   9   2   8   1   31.4537
   9   2  10   1   21.4310
   9   2  11   1    7.7121
   9   2  12   1    4.2680
   9   2  13   1    2.8277
   9   2  14   1    2.0672
   9   2  15   1    1.6072
   9   2  16   1    1.3030
   9   2  17   1    1.0888
   9   2  18   1    0.9307
   9   2  19   1    0.8097
   9   2  20   1    0.7144
   9   2  21   1    0.6376
   9   2  22   1    0.5745
   9   2  23   1    0.5218
   9   2  24   1    0.4772
   9   2  25   1    0.4389
   9   2  26   1    0.4059
   9   2  27   1    0.3770
   9   2  28   1    0.3515
   9   2  29   1    0.3290
   9   2  30   1    0.3089
   9   2  31   1    0.2909
   9   2  32   1    0.2746
   9   2  33   1    0.2599
   9   2  34   1    0.2465
   9   2  35   1    0.2342
   9   2  36   1    0.2230
   9   2  37   1    0.2127
   9   2  38   1    0.2032
   9   2  39   1    0.1944
   9   2  40   1    0.1863
   9   3   3   2    0.6763
   9   3   4   2    1.4636
   9   3   5   2    2.7690
   9   3   6   2    5.2857
   9   3   7   2   11.4196
   9   3   8   2   36.1234
   9   3  10   2   17.9676
   9   3  11   2    6.2695
   9   3  12   2    3.4001
   9   3  13   2    2.2205
   9   3  14   2    1.6059
   9   3  15   2    1.2383
   9   3  16   2    0.9974
   9   3  17   2    0.8290
   9   3  18   2    0.7055
   9   3  19   2    0.6116
   9   3  20   2    0.5380
   9   3  21   2    0.4789
   9   3  22   2    0.4305
   9   3  23   2    0.3903
   9   3  24   2    0.3563
   9   3  25   2    0.3273
   9   3  26   2    0.3022
   9   3  27   2    0.2804
   9   3  28   2    0.2612
   9   3  29   2    0.2442
   9   3  30   2    0.2291
   9   3  31   2    0.2156
   9   3  32   2    0.2034
   9   3  33   2    0.1924
   9   3  34   2    0.1824
   9   3  35   2    0.1732
   9   3  36   2    0.1648
   9   3  37   2    0.1572
   9   3  38   2    0.1501
   9   3  39   2    0.1435
   9   3  40   2    0.1375
   9   4   4   3    1.2351
   9   4   5   3    2.8061
   9   4   6   3    5.7543
   9   4   7   3   12.8560
   9   4   8   3   41.2584
   9   4  10   3   14.7304
   9   4  11   3    4.9483
   9   4  12   3    2.6170
   9   4  13   3    1.6787
   9   4  14   3    1.1979
   9   4  15   3    0.9142
   9   4  16   3    0.7303
   9   4  17   3    0.6030
   9   4  18   3    0.5104
   9   4  19   3    0.4405
   9   4  20   3    0.3860
   9   4  21   3    0.3425
   9   4  22   3    0.3070
   9   4  23   3    0.2777
   9   4  24   3    0.2530
   9   4  25   3    0.2319
   9   4  26   3    0.2138
   9   4  27   3    0.1981
   9   4  28   3    0.1843
   9   4  29   3    0.1721
   9   4  30   3    0.1613
   9   4  31   3    0.1516
   9   4  32   3    0.1430
   9   4  33   3    0.1351
   9   4  34   3    0.1280
   9   4  35   3    0.1215
   9   4  36   3    0.1155
   9   4  37   3    0.1101
   9   4  38   3    0.1051
   9   4  39   3    0.1005
   9   4  40   3    0.0962
   9   5   5   4    2.2499
   9   5   6   4    5.7059
   9   5   7   4   13.9587
   9   5   8   4   46.9163
   9   5  10   4   11.6909
   9   5  11   4    3.7464
   9   5  12   4    1.9203
   9   5  13   4    1.2046
   9   5  14   4    0.8454
   9   5  15   4    0.6369
   9   5  16   4    0.5036
   9   5  17   4    0.4124
   9   5  18   4    0.3467
   9   5  19   4    0.2975
   9   5  20   4    0.2595
   9   5  21   4    0.2293
   9   5  22   4    0.2049
   9   5  23   4    0.1847
   9   5  24   4    0.1679
   9   5  25   4    0.1535
   9   5  26   4    0.1413
   9   5  27   4    0.1306
   9   5  28   4    0.1214
   9   5  29   4    0.1132
   9   5  30   4    0.1059
   9   5  31   4    0.0995
   9   5  32   4    0.0937
   9   5  33   4    0.0884
   9   5  34   4    0.0837
   9   5  35   4    0.0794
   9   5  36   4    0.0755
   9   5  37   4    0.0719
   9   5  38   4    0.0685
   9   5  39   4    0.0655
   9   5  40   4    0.0627
   9   6   6   5    4.6163
   9   6   7   5   14.2505
   9   6   8   5   53.1613
   9   6  10   5    8.8209
   9   6  11   5    2.6630
   9   6  12   5    1.3120
   9   6  13   5    0.8001
   9   6  14   5    0.5498
   9   6  15   5    0.4076
   9   6  16   5    0.3182
   9   6  17   5    0.2579
   9   6  18   5    0.2150
   9   6  19   5    0.1832
   9   6  20   5    0.1588
   9   6  21   5    0.1396
   9   6  22   5    0.1242
   9   6  23   5    0.1116
   9   6  24   5    0.1011
   9   6  25   5    0.0922
   9   6  26   5    0.0846
   9   6  27   5    0.0781
   9   6  28   5    0.0724
   9   6  29   5    0.0674
   9   6  30   5    0.0630
   9   6  31   5    0.0590
   9   6  32   5    0.0555
   9   6  33   5    0.0524
   9   6  34   5    0.0495
   9   6  35   5    0.0469
   9   6  36   5    0.0445
   9   6  37   5    0.0424
   9   6  38   5    0.0404
   9   6  39   5    0.0386
   9   6  40   5    0.0369
   9   7   7   6   12.5764
   9   7   8   6   60.0644
   9   7  10   6    6.0886
   9   7  11   6    1.6999
   9   7  12   6    0.7955
   9   7  13   6    0.4678
   9   7  14   6    0.3129
   9   7  15   6    0.2272
   9   7  16   6    0.1745
   9   7  17   6    0.1396
   9   7  18   6    0.1151
   9   7  19   6    0.0972
   9   7  20   6    0.0837
   9   7  21   6    0.0731
   9   7  22   6    0.0647
   9   7  23   6    0.0578
   9   7  24   6    0.0522
   9   7  25   6    0.0474
   9   7  26   6    0.0434
   9   7  27   6    0.0399
   9   7  28   6    0.0369
   9   7  29   6    0.0343
   9   7  30   6    0.0320
   9   7  31   6    0.0299
   9   7  32   6    0.0281
   9   7  33   6    0.0265
   9   7  34   6    0.0250
   9   7  35   6    0.0237
   9   7  36   6    0.0224
   9   7  37   6    0.0213
   9   7  38   6    0.0203
   9   7  39   6    0.0194
   9   7  40   6    0.0185
   9   8   8   7   67.7049
   9   8  10   7    3.4388
   9   8  11   7    0.8615
   9   8  12   7    0.3761
   9   8  13   7    0.2108
   9   8  14   7    0.1361
   9   8  15   7    0.0962
   9   8  16   7    0.0723
   9   8  17   7    0.0569
   9   8  18   7    0.0463
   9   8  19   7    0.0387
   9   8  20   7    0.0330
   9   8  21   7    0.0286
   9   8  22   7    0.0251
   9   8  23   7    0.0223
   9   8  24   7    0.0200
   9   8  25   7    0.0181
   9   8  26   7    0.0165
   9   8  27   7    0.0152
   9   8  28   7    0.0140
   9   8  29   7    0.0129
   9   8  30   7    0.0120
   9   8  31   7    0.0112
   9   8  32   7    0.0105
   9   8  33   7    0.0099
   9   8  34   7    0.0093
   9   8  35   7    0.0088
   9   8  36   7    0.0084
   9   8  37   7    0.0079
   9   8  38   7    0.0075
   9   8  39   7    0.0072
   9   8  40   7    0.0069
  10   1   1   0    0.0697
  10   1   2   0    0.2233
  10   1   3   0    0.4734
  10   1   4   0    0.8674
  10   1   5   0    1.5077
  10   1   6   0    2.6299
  10   1   7   0    4.8649
  10   1   8   0   10.4496
  10   1   9   0   33.4912
  10   1  11   0   31.2128
  10   1  12   0   11.4489
  10   1  13   0    6.4092
  10   1  14   0    4.2791
  10   1  15   0    3.1456
  10   1  16   0    2.4559
  10   1  17   0    1.9977
  10   1  18   0    1.6738
  10   1  19   0    1.4339
  10   1  20   0    1.2499
  10   1  21   0    1.1047
  10   1  22   0    0.9874
  10   1  23   0    0.8909
  10   1  24   0    0.8101
  10   1  25   0    0.7417
  10   1  26   0    0.6830
  10   1  27   0    0.6321
  10   1  28   0    0.5877
  10   1  29   0    0.5485
  10   1  30   0    0.5137
  10   1  31   0    0.4827
  10   1  32   0    0.4548
  10   1  33   0    0.4297
  10   1  34   0    0.4069
  10   1  35   0    0.3862
  10   1  36   0    0.3672
  10   1  37   0    0.3498
  10   1  38   0    0.3338
  10   1  39   0    0.3191
  10   1  40   0    0.3054
  10   2   2   1    0.2631
  10   2   3   1    0.5849
  10   2   4   1    1.0691
  10   2   5   1    1.8365
  10   2   6   1    3.1579
  10   2   7   1    5.7524
  10   2   8   1   12.1509
  10   2   9   1   38.1848
  10   2  11   1   27.0556
  10   2  12   1    9.7055
  10   2  13   1    5.3539
  10   2  14   1    3.5371
  10   2  15   1    2.5796
  10   2  16   1    2.0016
  10   2  17   1    1.6202
  10   2  18   1    1.3520
  10   2  19   1    1.1545
  10   2  20   1    1.0036
  10   2  21   1    0.8849
  10   2  22   1    0.7893
  10   2  23   1    0.7109
  10   2  24   1    0.6455
  10   2  25   1    0.5902
  10   2  26   1    0.5429
  10   2  27   1    0.5019
  10   2  28   1    0.4662
  10   2  29   1    0.4348
  10   2  30   1    0.4069
  10   2  31   1    0.3821
  10   2  32   1    0.3598
  10   2  33   1    0.3398
  10   2  34   1    0.3216
  10   2  35   1    0.3051
  10   2  36   1    0.2900
  10   2  37   1    0.2761
  10   2  38   1    0.2634
  10   2  39   1    0.2517
  10   2  40   1    0.2409
  10   3   3   2    0.5484
  10   3   4   2    1.1489
  10   3   5   2    2.0625
  10   3   6   2    3.6043
  10   3   7   2    6.5933
  10   3   8   2   13.8902
  10   3   9   2   43.2816
  10   3  11   2   23.1612
  10   3  12   2    8.0845
  10   3  13   2    4.3792
  10   3  14   2    2.8553
  10   3  15   2    2.0618
  10   3  16   2    1.5875
  10   3  17   2    1.2770
  10   3  18   2    1.0603
  10   3  19   2    0.9016
  10   3  20   2    0.7810
  10   3  21   2    0.6866
  10   3  22   2    0.6109
  10   3  23   2    0.5491
  10   3  24   2    0.4976
  10   3  25   2    0.4542
  10   3  26   2    0.4172
  10   3  27   2    0.3852
  10   3  28   2    0.3574
  10   3  29   2    0.3329
  10   3  30   2    0.3113
  10   3  31   2    0.2921
  10   3  32   2    0.2749
  10   3  33   2    0.2593
  10   3  34   2    0.2453
  10   3  35   2    0.2326
  10   3  36   2    0.2210
  10   3  37   2    0.2103
  10   3  38   2    0.2005
  10   3  39   2    0.1915
  10   3  40   2    0.1832
  10   4   4   3    0.9476
  10   4   5   3    2.0436
  10   4   6   3    3.8388
  10   4   7   3    7.2705
  10   4   8   3   15.5794
  10   4   9   3   48.8270
  10   4  11   3   19.5019
  10   4  12   3    6.5857
  10   4  13   3    3.4889
  10   4  14   3    2.2385
  10   4  15   3    1.5968
  10   4  16   3    1.2178
  10   4  17   3    0.9722
  10   4  18   3    0.8023
  10   4  19   3    0.6787
  10   4  20   3    0.5854
  10   4  21   3    0.5128
  10   4  22   3    0.4548
  10   4  23   3    0.4076
  10   4  24   3    0.3686
  10   4  25   3    0.3357
  10   4  26   3    0.3078
  10   4  27   3    0.2838
  10   4  28   3    0.2629
  10   4  29   3    0.2446
  10   4  30   3    0.2285
  10   4  31   3    0.2141
  10   4  32   3    0.2013
  10   4  33   3    0.1898
  10   4  34   3    0.1794
  10   4  35   3    0.1699
  10   4  36   3    0.1613
  10   4  37   3    0.1535
  10   4  38   3    0.1463
  10   4  39   3    0.1396
  10   4  40   3    0.1335
  10   5   5   4    1.5732
  10   5   6   4    3.6560
  10   5   7   4    7.5877
  10   5   8   4   17.0591
  10   5   9   4   54.8707
  10   5  11   4   16.0517
  10   5  12   4    5.2075
  10   5  13   4    2.6850
  10   5  14   4    1.6892
  10   5  15   4    1.1872
  10   5  16   4    0.8949
  10   5  17   4    0.7078
  10   5  18   4    0.5796
  10   5  19   4    0.4873
  10   5  20   4    0.4181
  10   5  21   4    0.3646
  10   5  22   4    0.3221
  10   5  23   4    0.2878
  10   5  24   4    0.2595
  10   5  25   4    0.2357
  10   5  26   4    0.2157
  10   5  27   4    0.1984
  10   5  28   4    0.1835
  10   5  29   4    0.1705
  10   5  30   4    0.1590
  10   5  31   4    0.1488
  10   5  32   4    0.1398
  10   5  33   4    0.1316
  10   5  34   4    0.1243
  10   5  35   4    0.1177
  10   5  36   4    0.1116
  10   5  37   4    0.1061
  10   5  38   4    0.1011
  10   5  39   4    0.0964
  10   5  40   4    0.0921
  10   6   6   5    2.7558
  10   6   7   5    7.2204
  10   6   8   5   18.0389
  10   6   9   5   61.4672
  10   6  11   5   12.7856
  10   6  12   5    3.9486
  10   6  13   5    1.9691
  10   6  14   5    1.2091
  10   6  15   5    0.8343
  10   6  16   5    0.6200
  10   6  17   5    0.4848
  10   6  18   5    0.3933
  10   6  19   5    0.3281
  10   6  20   5    0.2797
  10   6  21   5    0.2425
  10   6  22   5    0.2133
  10   6  23   5    0.1898
  10   6  24   5    0.1705
  10   6  25   5    0.1545
  10   6  26   5    0.1409
  10   6  27   5    0.1293
  10   6  28   5    0.1194
  10   6  29   5    0.1107
  10   6  30   5    0.1030
  10   6  31   5    0.0963
  10   6  32   5    0.0903
  10   6  33   5    0.0849
  10   6  34   5    0.0801
  10   6  35   5    0.0758
  10   6  36   5    0.0718
  10   6  37   5    0.0682
  10   6  38   5    0.0649
  10   6  39   5    0.0619
  10   6  40   5    0.0591
  10   7   7   6    5.6083
  10   7   8   6   17.9505
  10   7   9   6   68.6765
  10   7  11   6    9.6782
  10   7  12   6    2.8095
  10   7  13   6    1.3436
  10   7  14   6    0.8004
  10   7  15   6    0.5398
  10   7  16   6    0.3940
  10   7  17   6    0.3037
  10   7  18   6    0.2436
  10   7  19   6    0.2012
  10   7  20   6    0.1702
  10   7  21   6    0.1466
  10   7  22   6    0.1282
  10   7  23   6    0.1135
  10   7  24   6    0.1015
  10   7  25   6    0.0916
  10   7  26   6    0.0833
  10   7  27   6    0.0762
  10   7  28   6    0.0702
  10   7  29   6    0.0649
  10   7  30   6    0.0603
  10   7  31   6    0.0563
  10   7  32   6    0.0527
  10   7  33   6    0.0495
  10   7  34   6    0.0466
  10   7  35   6    0.0440
  10   7  36   6    0.0416
  10   7  37   6    0.0395
  10   7  38   6    0.0376
  10   7  39   6    0.0358
  10   7  40   6    0.0341
  10   8   8   7   15.4494
  10   8   9   7   76.5643
  10   8  11   7    6.6994
  10   8  12   7    1.7941
  10   8  13   7    0.8128
  10   8  14   7    0.4658
  10   8  15   7    0.3051
  10   8  16   7    0.2178
  10   8  17   7    0.1649
  10   8  18   7    0.1303
  10   8  19   7    0.1064
  10   8  20   7    0.0891
  10   8  21   7    0.0761
  10   8  22   7    0.0661
  10   8  23   7    0.0581
  10   8  24   7    0.0517
  10   8  25   7    0.0465
  10   8  26   7    0.0421
  10   8  27   7    0.0384
  10   8  28   7    0.0352
  10   8  29   7    0.0325
  10   8  30   7    0.0301
  10   8  31   7    0.0280
  10   8  32   7    0.0262
  10   8  33   7    0.0245
  10   8  34   7    0.0231
  10   8  35   7    0.0217
  10   8  36   7    0.0205
  10   8  37   7    0.0195
  10   8  38   7    0.0185
  10   8  39   7    0.0176
  10   8  40   7    0.0168
  10   9   9   8   85.2030
  10   9  11   8    3.7932
  10   9  12   8    0.9090
  10   9  13   8    0.3830
  10   9  14   8    0.2086
  10   9  15   8    0.1316
  10   9  16   8    0.0912
  10   9  17   8    0.0675
  10   9  18   8    0.0524
  10   9  19   8    0.0421
  10   9  20   8    0.0348
  10   9  21   8    0.0295
  10   9  22   8    0.0253
  10   9  23   8    0.0221
  10   9  24   8    0.0196
  10   9  25   8    0.0175
  10   9  26   8    0.0157
  10   9  27   8    0.0143
  10   9  28   8    0.0131
  10   9  29   8    0.0120
  10   9  30   8    0.0111
  10   9  31   8    0.0103
  10   9  32   8    0.0096
  10   9  33   8    0.0090
  10   9  34   8    0.0084
  10   9  35   8    0.0079
  10   9  36   8    0.0075
  10   9  37   8    0.0071
  10   9  38   8    0.0067
  10   9  39   8    0.0064
  10   9  40   8    0.0061
  11   1   1   0    0.0603
  11   1   2   0    0.1914
  11   1   3   0    0.4000
  11   1   4   0    0.7158
  11   1   5   0    1.2003
  11   1   6   0    1.9792
  11   1   7   0    3.3371
  11   1   8   0    6.0334
  11   1   9   0   12.7557
  11   1  10   0   40.4352
  11   1  12   0   37.9252
  11   1  13   0   13.8454
  11   1  14   0    7.7199
  11   1  15   0    5.1374
  11   1  16   0    3.7665
  11   1  17   0    2.9343
  11   1  18   0    2.3827
  11   1  19   0    1.9935
  11   1  20   0    1.7059
  11   1  21   0    1.4857
  11   1  22   0    1.3121
  11   1  23   0    1.1721
  11   1  24   0    1.0570
  11   1  25   0    0.9609
  11   1  26   0    0.8795
  11   1  27   0    0.8097
  11   1  28   0    0.7493
  11   1  29   0    0.6966
  11   1  30   0    0.6501
  11   1  31   0    0.6089
  11   1  32   0    0.5722
  11   1  33   0    0.5392
